# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
56055241 35.80863 35.99606 35.86975    1.78  -82.99   -3.39    3.17    2.78 1.3239e+06 1.5845e+06 2.86056 0.23231 0.30280 0.10953  60.083      103       -1       -1
56068378 35.47385 35.08496 35.03511   88.59 -118.96   12.50    3.14    3.69 1.3239e+06 2.5296e+06 2.86056 0.36175 0.23970 0.37967  149.89       63       -1       -1
56069012 35.33208 35.19861 35.10313   51.97  -56.13 -134.38    3.36    3.33 1.3239e+06 3.3099e+06 2.86056 0.22476 0.45880  0.6362   219.1      284 55767044 55819864
56070792 35.46917 34.93765 35.09945   33.64  -45.59   57.94    3.45    3.03 1.3239e+06 1.8676e+06 2.86056 0.25663 0.56180 0.21204  97.662      251       -1       -1
56072683 35.32851 35.26380 35.59851  131.13 -102.51  -79.10    3.28    3.72 1.3239e+06 2.3408e+06 2.86056 0.29247 0.17660 0.10953  60.083       71       -1       -1
56072753 35.44027 35.32189 35.33476   26.69 -115.82 -120.78    3.41    3.33 1.3239e+06 2.269e+06 2.86056 0.28033 0.25000 0.30815  128.56       66 56072806 55819864
56072790 35.41734 35.31086 35.35238   50.28 -145.42 -135.66    3.76    3.65 1.3239e+06 3.2394e+06 2.86056 0.25181 0.27620 0.61046  212.55       63 56072806 55819864
56073095 35.41999 35.16894 35.45452   41.62 -150.90   39.71    3.33    3.32 1.3239e+06 1.962e+06 2.86056 0.22916 0.22640 0.23309   104.7       77       -1       -1
56073581 35.39485 35.11894 35.38411  -64.35   70.69   71.08    3.17    4.23 1.3239e+06 5.8394e+06 2.86056 0.23291 0.28950  1.8923  488.41       57 56073604 55819864
56074622 35.37285 35.27318 35.18410   79.95   31.70  106.78    3.10    2.49 1.3239e+06 2.0099e+06 2.86056 0.33945 0.48540 0.24414  108.33      203 55819864 55819864
55732629 35.32383 34.65148 34.52897  -21.01  -79.87  205.28    3.14    4.31 1.3003e+06 5.3197e+06 2.84366 0.34127 0.26290 0.10581  58.572       69 55734028 56047886
55751902 35.08300 35.07741 34.67677   19.21  -55.40  142.17    3.36    2.95 1.3003e+06 1.7732e+06 2.84366 0.23367 0.50860 0.10581  58.572      107       -1       -1
55759103 35.13603 35.08720 35.11277   21.80  -84.44  -18.39    4.01    4.17 1.3003e+06 2.9549e+06 2.84366 0.20236 0.47210 0.51169  186.67      303 55819864 55819864
55759504 35.10075 35.11144 35.02196  188.81   67.83   56.06    3.16    2.97 1.3003e+06 1.5845e+06 2.84366 0.26553 0.56180 0.15465  77.432       94 55762238 55819864
55761194 35.20589 35.16717 34.97424  119.89  -55.47    4.25    3.28    3.86 1.3003e+06 3.5225e+06 2.84366 0.17971 0.28950   0.717  239.24       65 55765365 55819864
55762402 35.21958 35.08863 34.99585  -82.46 -107.62 -103.80    3.48    4.09 1.3003e+06 4.1141e+06 2.84366 0.26102 0.31610 0.96597  297.87      875 55819864 55819864
55763231 35.30631 35.11277 35.03197  -64.97  -58.82   96.20    3.58    5.34 1.3003e+06 8.6282e+06 2.84366 0.23742 0.20000  4.0043  847.59       76 55819864 55819864
55764644 34.97206 35.12438 34.95213   49.00  -85.81  -92.11    3.60    3.86 1.3003e+06 6.6197e+06 2.84366 0.17214 0.37920  2.4075  583.04      302 55765365 55765365
55766837 35.07287 35.02683 35.00920   47.15  -98.34 -132.25    3.38    3.46 1.3003e+06 2.1507e+06 2.84366 0.13321 0.27620 0.27804   119.2      108 55819864 55819864
55767035 35.32527 35.18313 35.01423   85.56  -63.26   22.71    4.19    6.61 1.3003e+06 1.2979e+07 2.84366 0.12139 0.21310  8.7695  1508.6       77 56049747 55819864
55769771 35.23314 35.18758 35.12308    9.01 -193.02  194.34    3.37    3.73 1.3003e+06 4.1366e+06 2.84366 0.30362 0.35260 0.97615  300.17       82 55767044 55819864
55770528 35.30999 35.19649 35.20063  -94.13 -116.76  -79.60    3.95    4.24 1.3003e+06 5.5324e+06 2.84366 0.16265 0.27620  1.7059  452.55       62 55773185 55819864
55770550 35.26618 35.15539 35.14231 -158.66 -123.99   -4.99    4.40    4.11 1.3003e+06 1.7972e+06 2.84366 0.18906 0.47210 0.19696  92.503       67 55767044 55819864
55770778 35.13661 35.15661 35.21882  -97.02 -215.66  138.32    3.72    4.04 1.3003e+06 4.1366e+06 2.84366 0.22089 0.22640 0.97615  300.17       79 55776707 55819864
55770933 35.15406 35.19601 35.30942   30.59 -249.81   71.58    4.12    4.19 1.3003e+06 3.1915e+06 2.84366 0.19174 0.36590 0.59325  208.12      106 55819864 55819864
55771005 35.12672 35.13118 35.30062  -15.96 -169.60   74.09    3.28    3.89 1.3003e+06 5.0592e+06 2.84366 0.17024 0.48540  1.4368  398.87       82 55819864 55819864
55771102 35.21207 35.20562 35.21624  -59.65 -446.36  188.07    3.61    4.86 1.3003e+06 1.2459e+07 2.84366 0.27234 0.36590  8.1077    1424       65 55776707 55819864
55771659 35.29458 35.20282 35.27192 -138.78 -190.16  -36.23    4.10    5.70 1.3003e+06 5.7451e+06 2.84366 0.14544 0.13680   1.834   477.3      195 55819864 55819864
55772453 35.22735 35.20285 35.20786 -215.70  121.69  126.22    3.27    4.03 1.3003e+06 4.3732e+06 2.84366 0.36181 0.30280  1.0862   324.7       65 55776707 55819864
55772522 35.26824 35.13862 35.20358  -30.15  -57.16  105.18    3.91    4.22 1.3003e+06 2.7183e+06 2.84366 0.29268 0.32930 0.43593  165.92       77 55772682 55819864
55772742 35.29197 35.17351 35.14552  -28.12  -80.59  253.01    3.23    2.90 1.3003e+06 2.907e+06 2.84366 0.19465 0.48540 0.49589  182.42      145 55767044 55819864
55773268 35.20986 35.19252 35.22446   92.41 -286.67 -143.58    3.91    5.47 1.3003e+06 6.8085e+06 2.84366 0.21966 0.53520   2.541  606.64      127 55771357 55819864
55773424 35.30769 35.14528 35.23354  141.28 -137.47   12.42    3.33    4.06 1.3003e+06 3.8535e+06 2.84366 0.26667 0.26290 0.85193  271.58       88 55819864 55819864
55773648 35.25810 35.16232 35.33258   62.09 -190.33  -15.50    3.06    6.29 1.3003e+06 1.6648e+07 2.84366 0.18403 0.25000  14.144    2144     1943 55819864 55819864
55773700 35.18580 35.19714 35.24110   42.82  -24.78 -194.26    4.53    5.11 1.3003e+06 7.4704e+06 2.84366 0.20314 0.20000  3.0366  691.57       59 55776707 55819864
55774055 35.17099 35.19672 35.28828  193.64  -46.95 -137.22    3.12    2.96 1.3003e+06 1.8197e+06 2.84366 0.27245 0.36590 0.20173  94.145      119 55770244 55819864
55774376 35.32685 35.20824 35.17830  114.03  -92.22  -80.19    3.61    5.03 1.3003e+06 6.2887e+06 2.84366 0.28095 0.21310  2.1817   542.3       85 55767044 55819864
55775964 35.11587 35.08421 35.24561   32.23  -59.93  -44.15    3.24    3.79 1.3003e+06 4.3732e+06 2.84366 0.42628 0.27620  1.0862   324.7       61 55819864 55819864
55776289 35.25258 35.17420 35.18220   58.65  -41.82  319.61    3.03    3.37 1.3003e+06 2.3408e+06 2.84366 0.29880 0.21310 0.32716  134.35       60 55767044 55819864
55776798 35.19415 35.20901 35.27113  195.73  -16.95   -4.52    3.83    4.62 1.3003e+06 6.3831e+06 2.84366 0.19413 0.26290   2.245  553.83     1483 55819864 55819864
55777050 35.28096 35.18727 35.20994  -99.28  -74.97  -56.48    3.09    3.16 1.3003e+06 1.5606e+06 2.84366 0.17012 0.94690  0.1502  75.785      729 55771462 55819864
55777135 35.25914 35.20941 35.14418   18.92   -2.42  123.99    4.12    5.93 1.3003e+06 5.9803e+06 2.84366 0.19721 0.17660  1.9809  505.13       66 55767044 55819864
55777165 35.13841 35.16787 35.24269  -77.63 -279.12 -185.29    3.06    3.02 1.3003e+06 2.3169e+06 2.84366 0.23852 0.27620 0.32076  132.41       96 55819864 55819864
55777667 34.09093 34.96238 35.82844   79.09  -96.34   76.59    4.31    7.74 1.3003e+06 2.5746e+07 2.84366 0.20241 0.22640 0.10581  58.572       62 55777904 55777904
55778717 34.54666 34.77917 36.14407  -11.34  -46.33   -3.68    3.06    2.95 1.3003e+06 2.0803e+06 2.84366 0.22874 0.35260 0.10581  58.572      104 55778727 55778727
55778915 33.92076 34.90562 35.46121   84.34 -123.15   64.51    3.31    4.07 1.3003e+06 4.893e+06 2.84366 0.29777 0.32930 0.10581  58.572       69 55778928 55778928
55805663 35.17458 35.17297 35.35085   35.66 -133.57  114.20    4.05    3.91 1.3003e+06 2.1282e+06 2.84366 0.21129 0.48540 0.27248  117.44       79 55819864 55819864
55808251 35.05980 35.45608 34.86177   -8.98 -113.11   79.47    3.57    4.21 1.3003e+06 3.0028e+06 2.84366 0.19166 0.22640 0.52773  190.96       62       -1       -1
55811485 35.14621 35.32521 35.10142   73.77 -233.83 -142.69    3.09    3.66 1.3003e+06 2.5056e+06 2.84366 0.26601 0.37920  0.3728  147.89       57 55819864 55819864
55812009 35.15480 35.21861 35.12731    0.90 -379.30  112.14    3.17    2.75 1.3003e+06 1.962e+06 2.84366 0.27240 0.27620 0.23309   104.7       64 55819864 55819864
55812260 35.11232 35.23207 34.86548  -37.63   -1.60  180.26    3.14    4.30 1.3003e+06 4.9887e+06 2.84366 0.30867 0.30280 0.10581  58.572       97 55765365 55765365
55814737 35.24110 35.24499 35.20356  -97.01 -138.41   68.43    4.68   14.55 1.3003e+06 1.2038e+08 2.84366 0.16693 0.15010  631.28   35027       90 55819864 55819864
55815114 35.00963 35.42938 35.10887  -62.84  -66.63  -19.69    3.20    4.06 1.3003e+06 4.4915e+06 2.84366 0.31784 0.33330  1.1433  337.17       76       -1       -1
55815568 35.22135 35.22723 35.17517   19.40  123.77  118.41    3.27    3.55 1.3003e+06 3.6408e+06 2.84366 0.26602 0.35260 0.76395  250.66       70 55818051 55819864
55815730 35.27368 35.22028 35.18506   14.58  -51.99  154.61    3.20    5.22 1.3003e+06 4.231e+06 2.84366 0.39622 0.23970  1.0194  309.89       60 55767044 55819864
55815895 35.19256 35.21359 35.17687   65.23 -173.33 -241.45    3.54    3.72 1.3003e+06 6.5958e+06 2.84366 0.31670 0.39240  2.3908  580.06       60 55817268 55819864
55816291 35.08604 35.27077 35.22030  130.49 -233.33   29.01    3.65    6.54 1.3003e+06 1.0945e+07 2.84366 0.17579 0.20000   6.322  1185.9       68 55816292 55819864
55816410 35.23300 35.24479 35.13673  -27.81 -262.49 -130.52    3.19    3.85 1.3003e+06 5.0352e+06 2.84366 0.30022 0.40570  1.4237   396.2      651 55767044 55819864
55816911 35.26231 35.35745 35.18697  131.43 -197.78 -119.88    3.43    3.14 1.3003e+06 2.8606e+06 2.84366 0.19007 0.39240 0.48078  178.31      151 55819864 55819864
55817542 35.08934 35.21104 35.04900    4.17  -13.20  239.53    4.02    6.74 1.3003e+06 1.2223e+07 2.84366 0.21399 0.17660  7.8146  1385.9       63 55765365 55819864
55817557 35.07580 35.28663 35.02279   23.48  -23.25  160.15    4.14    3.80 1.3003e+06 1.8197e+06 2.84366 0.13045 0.33330 0.20173  94.145       60 55765365 55819864
55818091 35.14459 35.24727 35.15466  176.03 -146.25  117.09    3.43    3.90 1.3003e+06 3.4746e+06 2.84366 0.32024 0.28950  0.6984  234.66       78 55819101 55819864
55819140 35.29079 35.23293 35.20748   92.02  -32.51   38.06    3.73    4.96 1.3003e+06 1.2506e+07 2.84366 0.28482 0.30280  8.1658  1431.5      215 55814180 55819864
55819749 35.31734 35.23865 35.13320 -134.54 -159.85  115.64    3.69    4.09 1.3003e+06 6.0761e+06 2.84366 0.13470 0.27620  2.0423  516.59       84 55767044 55819864
55819844 35.10887 35.22021 35.23555   95.74 -102.56   87.28    3.61    4.05 1.3003e+06 3.0972e+06 2.84366 0.24243 0.26290 0.56003  199.49       68 55819864 55819864
55820416 34.63134 35.40246 36.09382   84.83 -101.56    7.85    3.21    3.24 1.3003e+06 1.8676e+06 2.84366 0.19772 0.32930 0.10581  58.572       59 55820451 55820451
55824800 35.27730 35.64676 35.31389  -44.54 -169.74  -53.25    3.15    3.48 1.3003e+06 1.607e+06 2.84366 0.30684 0.21310 0.10581  58.572       68       -1       -1
55825344 34.96085 35.61055 35.31789   29.59 -152.48    1.05    3.46    4.50 1.3003e+06 6.1465e+06 2.84366 0.26340 0.25000   2.088  525.06       58       -1       -1
55831373 35.19859 35.21134 35.24821 -170.75 -204.89 -186.72    3.22    4.31 1.3003e+06 4.1141e+06 2.84366 0.23495 0.22640 0.96597  297.87       63 55819864 55819864
55832748 35.16538 35.36049 35.39901  -27.14 -134.17  164.07    3.19    3.29 1.3003e+06 2.907e+06 2.84366 0.25044 0.31610 0.49589  182.42       87 55819864 55819864
55834274 35.24983 35.33386 35.24977  -83.75  -69.68   46.55    3.73    3.90 1.3003e+06 2.7901e+06 2.84366 0.22650 0.22640 0.45831  172.14       75 55819864 55819864
55834391 35.27241 35.41327 35.35608  -73.49  -66.92  134.77    3.29    5.36 1.3003e+06 6.7141e+06 2.84366 0.24492 0.22640  2.4738  594.81       66 55819864 55819864
55834883 35.17885 35.28542 35.35079   94.92 -207.73   17.19    3.58    5.03 1.3003e+06 5.9338e+06 2.84366 0.30954 0.17660  1.9515  499.59      119 55819864 55819864
55836254 35.16507 35.39510 35.33214  147.06 -101.68  -96.00    3.16    3.06 1.3003e+06 2.293e+06 2.84366 0.30613 0.47210 0.31443  130.48      339 55819864 55819864
55837462 35.26061 35.30146 35.38538   71.88 -148.20  131.46    3.20    3.69 1.3003e+06 4.3732e+06 2.84366 0.27733 0.36590  1.0862   324.7      290 55819864 55819864
55838536 35.30670 35.32080 35.34403  105.13   15.07  117.50    3.66    4.97 1.3003e+06 5.9803e+06 2.84366 0.25791 0.17660  1.9809  505.13       63 55839142 55819864
55838730 35.13600 35.37807 35.28544   30.50  -72.11  109.19    3.10    2.86 1.3003e+06 1.3239e+06 2.84366 0.44543 0.90700 0.10953  60.083      119 55836206 55819864
56011768 35.84442 35.78618 34.07766   17.26 -128.05   99.24    3.48    4.20 1.3003e+06 5.107e+06 2.84366 0.21818 0.22640 0.10581  58.572       73 56011890 56011890
56028202 35.54468 35.81687 34.86294   67.39 -181.40  107.86    3.03    2.75 1.3003e+06 1.5366e+06 2.84366 0.17700 0.60160 0.10581  58.572       61 56028203 56028203
56031957 35.37970 34.97168 34.81183   37.89 -182.30 -111.11    3.47    4.16 1.3003e+06 4.5155e+06 2.84366 0.10155 0.28950   1.155  339.71      125       -1       -1
56032206 35.42541 35.38097 34.98018  102.20   -5.40  -46.36    3.11    3.81 1.3003e+06 4.9169e+06 2.84366 0.20024 0.27620  1.3602  383.12      115       -1       -1
56032904 35.34997 34.91794 34.86956  -35.68  -19.12   66.47    3.24    3.19 1.3003e+06 2.2465e+06 2.84366 0.25242 0.56180  0.3023  126.76       93       -1       -1
56033697 35.46215 34.98106 34.79541  -14.96  -53.06  111.25    3.21    3.16 1.3003e+06 1.9859e+06 2.84366 0.22660 0.39240 0.10581  58.572       76       -1       -1
56034864 35.88055 35.76713 34.63707   -0.74 -130.32  100.13    3.12    2.84 1.3003e+06 1.4183e+06 2.84366 0.34387 0.64140 0.10581  58.572       58       -1       -1
56045237 35.34869 34.77220 34.46851   -9.55  -30.30  116.20    3.42    3.82 1.3003e+06 2.7183e+06 2.84366 0.23429 0.27620 0.10581  58.572      126 56046696 56047886
56045291 35.39313 34.61279 34.46258    9.63  -21.72   95.01    3.50    3.27 1.3003e+06 2.269e+06 2.84366 0.14088 0.44560 0.10581  58.572       91 56047886 56047886
56045483 35.33379 34.68124 34.50908  119.33  -59.96   68.19    3.77    6.14 1.3003e+06 8.7e+06 2.84366 0.30118 0.17660 0.10581  58.572       61 56047884 56047886
56045866 35.35685 34.72737 34.49465   55.10   66.79  159.35    3.32    3.62 1.3003e+06 3.8535e+06 2.84366 0.39698 0.47210 0.10581  58.572      116 56045386 56047886
56046088 35.36958 34.75199 34.48979   77.91   41.29  145.15    3.34    5.00 1.3003e+06 8.7239e+06 2.84366 0.15530 0.22640 0.10581  58.572       63 56047964 56047886
56046185 35.49577 34.71649 34.52031  107.91  -47.51  189.05    3.10    3.49 1.3003e+06 2.4592e+06 2.84366 0.23301 0.27620 0.10581  58.572      101 56047886 56047886
56046442 35.34615 34.73777 34.46155   34.26  -94.49  137.36    3.13    3.85 1.3003e+06 4.7282e+06 2.84366 0.22853 0.36590 0.10581  58.572      258 56045193 56047886
56047383 35.39223 34.77906 34.54348   85.75 -112.65  121.93    3.72    3.71 1.3003e+06 2.1986e+06 2.84366 0.16884 0.25000 0.10581  58.572       62 56048018 56047886
56047656 35.39486 34.77086 34.63663   34.71  -59.21  159.19    3.44    4.12 1.3003e+06 2.7423e+06 2.84366 0.21469 0.26290 0.10581  58.572       97       -1       -1
56049083 35.35341 35.19013 34.95104  -10.22  -40.78   93.59    3.16    3.23 1.3003e+06 2.8366e+06 2.84366 0.21441 0.47210 0.47308  176.21      108 56049747 55819864
56049636 35.34717 35.08397 34.92765  -79.46  -98.23   76.08    3.11    3.60 1.3003e+06 3.3338e+06 2.84366 0.29350 0.25000 0.64506  221.34      433       -1       -1
56049734 35.39442 35.18987 34.98035   49.46 -146.08   29.70    4.36    7.05 1.3003e+06 2.0042e+07 2.84366 0.21367 0.26290  20.197  2786.2      107 56049747 55819864
56050067 35.84294 36.11968 36.12196  -15.93  -70.78    4.04    3.08    3.73 1.3003e+06 6.431e+06 2.84366 0.34274 0.56180 0.10581  58.572      121 56050268 56050268
56056463 35.38858 35.22055 35.53873  101.49  -88.19 -109.33    3.09    3.19 1.3003e+06 1.8915e+06 2.84366 0.33986 0.30280 0.10581  58.572       98       -1       -1
56058450 35.34966 35.66713 35.46166   -4.00 -150.63   41.93    3.23    3.06 1.3003e+06 1.5845e+06 2.84366 0.24418 0.44560 0.15465  77.432       62       -1       -1
56058891 35.87821 36.16021 35.55758   18.32 -135.45   22.16    3.38    4.78 1.3003e+06 1.4887e+06 2.84366 0.16873 0.08370 0.10581  58.572       57       -1       -1
56068698 35.36520 35.16356 35.04110  138.01 -130.19   55.03    3.40    2.95 1.3003e+06 2.6958e+06 2.84366 0.20277 0.41900 0.42901  163.98       72 56049747 55819864
56069216 35.35637 35.27858 35.11773   15.28 -105.42   84.34    4.22    6.23 1.3003e+06 6.8324e+06 2.84366 0.10286 0.12350  2.5582  609.66       67 55819864 55819864
56069813 35.34777 35.25986 35.33252  -81.66 -190.35   14.72    4.01    4.39 1.3003e+06 4.8465e+06 2.84366 0.20262 0.30280  1.3231   375.4       62 55819864 55819864
56071712 35.37079 35.28597 35.20379  114.49 -175.24 -173.98    3.27    2.94 1.3003e+06 1.5606e+06 2.84366 0.22850 0.49870  0.1502  75.785       93 55819864 55819864
56072644 35.36193 35.47307 35.15235   51.12  -42.69   -7.78    3.50    3.51 1.3003e+06 2.0338e+06 2.84366 0.25804 0.40570 0.24975  110.15       69 55819864 55819864
56073511 35.33348 35.11194 35.35062  -71.14   55.69   56.38    3.51    3.71 1.3003e+06 5.3662e+06 2.84366 0.25656 0.36590  1.6089  433.47      191 56073604 55819864
56074384 35.34677 35.43075 35.24887   82.28 -113.92   75.16    3.49    3.30 1.3003e+06 2.4592e+06 2.84366 0.23352 0.36590 0.35964  144.03      304 55819864 55819864
56075160 35.35615 35.17565 35.31896   94.02 -204.08   62.52    3.33    5.34 1.3003e+06 6.6662e+06 2.84366 0.30283 0.17660  2.4401  588.82      104 56073604 55819864
56075514 35.37307 35.19039 35.00611   30.78 -160.63   11.61    4.74    6.70 1.3003e+06 8.8648e+06 2.84366 0.19480 0.16330  4.2178   880.6       56 56049747 55819864
56075517 35.46835 35.34693 35.01603   31.26  -85.72   -6.99    4.32   10.35 1.3003e+06 3.7211e+07 2.84366 0.16924 0.13680   66.26  6675.2       81       -1       -1
56075548 35.38875 35.23852 35.19515  -85.72  -69.81    2.83    3.28    3.82 1.3003e+06 3.7831e+06 2.84366 0.23607 0.28950 0.82229   264.6      167 55819864 55819864
55732750 35.30408 34.57793 34.42314   83.37  -72.11  199.02    3.16    2.92 1.2766e+06 1.8437e+06 2.82676 0.22349 0.43230 0.10214  57.073       57 56047886 56047886
55732861 35.27732 34.77363 34.43223   19.97  -97.60  160.50    3.81    3.90 1.2766e+06 2.1746e+06 2.82676 0.23114 0.22640 0.10214  57.073      580 56047886 56047886
55733220 35.32337 34.73277 34.46242  141.04   -8.37  186.01    3.29    3.38 1.2766e+06 3.3099e+06 2.82676 0.28155 0.49870 0.10214  57.073       69 56045727 56047886
55737097 35.09086 35.18134 34.40744  -38.02  -39.70   99.45    3.17    3.24 1.2766e+06 1.7014e+06 2.82676 0.28294 0.20000 0.10214  57.073       68       -1       -1
55751315 35.05845 34.84751 34.99665   37.80  -92.78    3.98    3.20    3.28 1.2766e+06 2.6239e+06 2.82676 0.32802 0.48540 0.40733  157.85       75       -1       -1
55752538 34.99107 34.97128 34.86896   37.65 -140.20 -115.31    3.41    4.39 1.2766e+06 5.1296e+06 2.82676 0.23637 0.27620  1.4754  406.73       75       -1       -1
55752587 34.79649 35.02917 34.83699   -3.39   19.86   79.80    3.13    2.69 1.2766e+06 1.4423e+06 2.82676 0.26005 0.57500 0.10214  57.073       73       -1       -1
55758447 35.10159 35.03456 34.92655   51.31 -131.24 -104.91    3.14    3.34 1.2766e+06 2.5056e+06 2.82676 0.26899 0.22640  0.3728  147.89      112       -1       -1
55759726 35.08186 35.12217 34.83092  -48.25   77.92  144.03    3.26    2.83 1.2766e+06 1.3239e+06 2.82676 0.17254 0.92030 0.10214  57.073       85       -1       -1
55760110 35.15231 35.13404 34.96158  -31.08    5.11  121.11    3.83    4.22 1.2766e+06 3.9239e+06 2.82676 0.18031 0.28950 0.88208  278.62       86 55765365 55819864
55760592 35.12224 35.11682 35.06728   32.46  -48.37  212.97    3.33    3.49 1.2766e+06 2.7662e+06 2.82676 0.25629 0.23970 0.45079  170.06       75 55765365 55819864
55760902 35.11223 35.14418 35.08680  -87.96 -216.34  -36.35    3.05    3.28 1.2766e+06 1.962e+06 2.82676 0.29550 0.28950 0.23309   104.7      262 55765365 55819864
55760915 35.14041 35.20397 34.97655  -23.77 -172.01  -96.80    3.66    4.98 1.2766e+06 5.8634e+06 2.82676 0.20441 0.17660  1.9072  491.24       74 55765365 55819864
55762412 35.25763 35.16831 35.06827 -113.60 -252.09 -109.03    3.51    4.00 1.2766e+06 4.3972e+06 2.82676 0.21415 0.23970  1.0976  327.21       83 55767044 55819864
55762471 35.28175 35.09503 34.93990  -35.02 -112.73  -20.05    3.57    4.75 1.2766e+06 6.3127e+06 2.82676 0.27884 0.27620  2.1977  545.22      134 55819864 55819864
55763805 35.31031 35.18758 35.08813  -11.25 -178.09 -123.60    3.65    3.81 1.2766e+06 3.4986e+06 2.82676 0.19874 0.25000 0.70767  236.94       60 55763962 55819864
55765377 35.17872 35.16563 35.02859    3.49  -30.25  233.89    3.25    2.50 1.2766e+06 1.3711e+06 2.82676 0.33685 0.94690 0.11715  63.128       94 55765365 55819864
55765511 35.13306 35.09362 35.08482   15.77  -27.51  143.78    3.93    4.99 1.2766e+06 4.6099e+06 2.82676 0.21098 0.17660  1.2018  349.78     3115 55765365 55819864
55766552 35.25085 35.09510 35.05638  -70.89 -184.75  120.26    3.02    3.75 1.2766e+06 4.9887e+06 2.82676 0.32229 0.50860  1.3986  391.05       86 55766554 55819864
55766694 35.11732 35.19899 35.05855   83.14   55.05   79.63    3.06    2.82 1.2766e+06 2.293e+06 2.82676 0.31496 0.37920 0.31443  130.48       96 55765365 55819864
55766966 35.24370 35.15824 35.10376  -56.79 -111.90  164.78    3.69    7.22 1.2766e+06 2.2507e+07 2.82676 0.22458 0.20000  25.235    3282       61 55767044 55819864
55766994 35.17051 35.17025 35.08339   65.15 -102.87  -16.47    3.91    3.59 1.2766e+06 1.8197e+06 2.82676 0.21250 0.23970 0.20173  94.145       64 55765365 55819864
55769888 35.32242 35.18015 35.12103  136.32 -138.98  105.09    3.45    3.84 1.2766e+06 2.1746e+06 2.82676 0.25628 0.18990 0.28402  121.08      177 55767044 55819864
55770213 35.13927 35.06717 35.15707   29.38 -115.97  -56.09    3.35    5.12 1.2766e+06 6.4775e+06 2.82676 0.20819 0.17660  2.3092  565.42       86 55819864 55819864
55770370 35.25569 35.17197 35.21413  -38.29 -321.21 -185.50    3.27    7.16 1.2766e+06 2.4042e+07 2.82676 0.46677 0.25000  28.644  3602.5       75 55819864 55819864
55770556 35.28634 35.16597 35.18513 -131.42 -138.21   -2.09    3.04    4.43 1.2766e+06 4.2789e+06 2.82676 0.25306 0.47210  1.0416  314.85       95 55767044 55819864
55770712 35.07906 34.99601 35.28893   10.17 -159.17   85.27    3.29    3.72 1.2766e+06 3.3803e+06 2.82676 0.27186 0.30280 0.66244  225.71       77 55819864 55819864
55771237 35.25865 35.20251 35.24287 -123.45 -155.02  195.26    3.53    3.48 1.2766e+06 2.6239e+06 2.82676 0.21245 0.33930 0.40733  157.85       64 55773482 55819864
55771273 35.24634 35.09669 35.33551   -8.10 -194.51  172.74    3.10    3.21 1.2766e+06 2.1042e+06 2.82676 0.29683 0.40570 0.26662  115.58       77 55819864 55819864
55771290 35.22369 35.20504 35.17670    1.48 -246.39  305.84    3.56    5.38 1.2766e+06 9.4085e+06 2.82676 0.32109 0.25000  4.7284  957.81       56 55776707 55819864
55772005 35.23259 34.97394 35.16231  -25.44  -21.61   31.57    3.31    3.31 1.2766e+06 2.7901e+06 2.82676 0.17675 0.28950 0.45831  172.14      115 55819864 55819864
55772017 35.22639 34.84869 35.24828  -46.54  -47.22  134.78    3.07    3.08 1.2766e+06 1.938e+06 2.82676 0.25864 0.48540 0.10214  57.073       62 55772019 55772019
55772174 35.21794 35.19223 35.20389 -147.74   -8.44   71.98    5.22    6.11 1.2766e+06 1.4493e+07 2.82676 0.09690 0.30280  10.839  1762.9       70 55770614 55819864
55772670 35.23103 35.12335 35.19007  -60.81  142.67   40.87    3.37    3.58 1.2766e+06 1.631e+06 2.82676 0.29471 0.50860 0.16348  80.658       77 55819864 55819864
55773292 35.27832 35.12024 35.13934   71.32 -237.74  -13.86    3.50    3.25 1.2766e+06 2.5296e+06 2.82676 0.18275 0.31610 0.37967  149.89      145 55767044 55819864
55773449 35.29020 35.17568 35.21793  122.39 -230.28  -64.10    3.79    5.81 1.2766e+06 9.7634e+06 2.82676 0.20524 0.20000  5.0768  1009.2       78 55819864 55819864
55775306 35.20721 35.19321 35.20251  350.77 -212.80   65.15    3.42    6.28 1.2766e+06 1.3499e+07 2.82676 0.30503 0.20000  9.4561  1594.5      205 55777405 55819864
55775833 35.19472 35.17165 35.17654  132.74  102.56  175.34    3.46    4.21 1.2766e+06 3.9479e+06 2.82676 0.16183 0.31610 0.89244  281.02       70 55776707 55819864
55776132 35.21203 35.02173 35.24706  158.77  -67.64   23.86    3.23    2.69 1.2766e+06 1.8676e+06 2.82676 0.31274 0.58830 0.21204  97.662      105 55775355 55819864
55776508 35.22696 34.93882 35.18251   86.56   29.54   30.13    3.17    2.92 1.2766e+06 1.8437e+06 2.82676 0.25231 0.39240 0.20686  95.899       71 55819864 55819864
55776615 35.32683 35.02915 35.23645   80.13  -11.08   83.45    3.01    2.82 1.2766e+06 1.6549e+06 2.82676 0.27985 0.50860 0.16812  82.335       93 55819864 55819864
55777205 35.14907 35.12456 35.18670 -105.18 -107.06   93.48    3.21    2.91 1.2766e+06 1.4887e+06 2.82676 0.31634 0.93360  0.1372  70.907     1809 55819864 55819864
